# Type: Normal
filterbank_main|Loop in file filterbank.c near line 93|BB#13:while.cond<header><exiting>_BB#14:while.body<latch>|2
filterbank_main|Loop in file filterbank.c near line 86|BB#7:for.cond5<header><exiting>_BB#8:for.body8_BB#9:for.inc26<latch>|8
filterbank_main|Loop in file filterbank.c near line 83|BB#5:for.cond1<header><exiting>_BB#6:for.body4_BB#7:for.cond5_BB#8:for.body8_BB#9:for.inc26_BB#10:for.end28_BB#11:for.inc29<latch>|8
filterbank_main|Loop in file filterbank.c near line 79|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.inc<latch>|256
filterbank_core|Loop in file filterbank.c near line 154|BB#37:for.cond77<header><exiting>_BB#38:for.body80_BB#39:for.inc83<latch>|256
filterbank_core|Loop in file filterbank.c near line 147|BB#30:for.cond56<header><exiting>_BB#31:for.cond56<exiting>_BB#32:for.body64_BB#33:for.inc71<latch>|32
filterbank_core|Loop in file filterbank.c near line 144|BB#28:for.cond51<header><exiting>_BB#29:for.body54_BB#30:for.cond56_BB#31:for.cond56_BB#34:for.end73_BB#35:for.inc74<latch>_BB#32:for.body64_BB#33:for.inc71|32
filterbank_core|Loop in file filterbank.c near line 139|BB#24:for.cond41<header><exiting>_BB#25:for.body44_BB#26:for.inc48<latch>|32
filterbank_core|Loop in file filterbank.c near line 136|BB#20:for.cond33<header><exiting>_BB#21:for.body36_BB#22:for.inc38<latch>|32
filterbank_core|Loop in file filterbank.c near line 131|BB#16:for.cond24<header><exiting>_BB#17:for.body27_BB#18:for.inc30<latch>|32
filterbank_core|Loop in file filterbank.c near line 125|BB#9:for.cond8<header><exiting>_BB#10:for.cond8<exiting>_BB#11:for.body12_BB#12:for.inc18<latch>|32
filterbank_core|Loop in file filterbank.c near line 122|BB#7:for.cond4<header><exiting>_BB#8:for.body6_BB#9:for.cond8_BB#10:for.cond8_BB#13:for.end20_BB#14:for.inc21<latch>_BB#11:for.body12_BB#12:for.inc18|32
filterbank_core|Loop in file filterbank.c near line 114|BB#5:for.cond1<header><exiting>_BB#6:for.body3_BB#7:for.cond4_BB#8:for.body6_BB#9:for.cond8_BB#10:for.cond8_BB#13:for.end20_BB#14:for.inc21_BB#11:for.body12_BB#12:for.inc18_BB#15:for.end23_BB#16:for.cond24_BB#17:for.body27_BB#18:for.inc30_BB#19:for.end32_BB#20:for.cond33_BB#21:for.body36_BB#22:for.inc38_BB#23:for.end40_BB#24:for.cond41_BB#25:for.body44_BB#26:for.inc48_BB#27:for.end50_BB#28:for.cond51_BB#29:for.body54_BB#30:for.cond56_BB#31:for.cond56_BB#34:for.end73_BB#35:for.inc74_BB#32:for.body64_BB#33:for.inc71_BB#36:for.end76_BB#37:for.cond77_BB#38:for.body80_BB#39:for.inc83_BB#40:for.end85_BB#41:for.inc86<latch>|8
filterbank_core|Loop in file filterbank.c near line 110|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.inc<latch>|256
ludcmp_test|Loop in file ludcmp.c near line 155|BB#38:for.cond86<header><exiting>_BB#39:for.body88_BB#40:for.inc93<latch>|5
ludcmp_test|Loop in file ludcmp.c near line 151|BB#36:for.cond81<header><exiting>_BB#37:for.body83_BB#38:for.cond86_BB#39:for.body88_BB#40:for.inc93_BB#41:for.end95_BB#42:for.inc100<latch>|5
ludcmp_test|Loop in file ludcmp.c near line 142|BB#30:for.cond62<header><exiting>_BB#31:for.body64_BB#32:for.inc69<latch>|5
ludcmp_test|Loop in file ludcmp.c near line 138|BB#28:for.cond58<header><exiting>_BB#29:for.body60_BB#30:for.cond62_BB#31:for.body64_BB#32:for.inc69_BB#33:for.end71_BB#34:for.inc73<latch>|5
ludcmp_test|Loop in file ludcmp.c near line 128|BB#20:for.cond36<header><exiting>_BB#21:for.body38_BB#22:for.inc45<latch>|5
ludcmp_test|Loop in file ludcmp.c near line 124|BB#18:for.cond30<header><exiting>_BB#19:for.body32_BB#20:for.cond36_BB#21:for.body38_BB#22:for.inc45_BB#23:for.end47_BB#24:for.inc51<latch>|5
ludcmp_test|Loop in file ludcmp.c near line 116|BB#11:for.cond14<header><exiting>_BB#12:for.body16_BB#13:for.inc<latch>|4
ludcmp_test|Loop in file ludcmp.c near line 111|BB#8:for.cond7<header><exiting>_BB#9:for.body9_BB#10:if.then13_BB#11:for.cond14_BB#12:for.body16_BB#13:for.inc_BB#14:for.end_BB#15:if.end21_BB#16:for.inc26<latch>|5
ludcmp_test|Loop in file ludcmp.c near line 106|BB#4:for.cond<header><exiting>_BB#5:for.body<exiting>_BB#7:if.end6_BB#8:for.cond7_BB#9:for.body9_BB#10:if.then13_BB#11:for.cond14_BB#12:for.body16_BB#13:for.inc_BB#14:for.end_BB#15:if.end21_BB#16:for.inc26_BB#17:for.end28_BB#18:for.cond30_BB#19:for.body32_BB#20:for.cond36_BB#21:for.body38_BB#22:for.inc45_BB#23:for.end47_BB#24:for.inc51_BB#25:for.end53_BB#26:for.inc54<latch>|5
