# Type: Normal
ludcmp_test|Loop in file ludcmp.c near line 155|BB#38:for.cond86<header><exiting>_BB#39:for.body88_BB#40:for.inc93<latch>|5
ludcmp_test|Loop in file ludcmp.c near line 151|BB#36:for.cond81<header><exiting>_BB#37:for.body83_BB#38:for.cond86_BB#39:for.body88_BB#40:for.inc93_BB#41:for.end95_BB#42:for.inc100<latch>|5
ludcmp_test|Loop in file ludcmp.c near line 142|BB#30:for.cond62<header><exiting>_BB#31:for.body64_BB#32:for.inc69<latch>|5
ludcmp_test|Loop in file ludcmp.c near line 138|BB#28:for.cond58<header><exiting>_BB#29:for.body60_BB#30:for.cond62_BB#31:for.body64_BB#32:for.inc69_BB#33:for.end71_BB#34:for.inc73<latch>|5
ludcmp_test|Loop in file ludcmp.c near line 128|BB#20:for.cond36<header><exiting>_BB#21:for.body38_BB#22:for.inc45<latch>|5
ludcmp_test|Loop in file ludcmp.c near line 124|BB#18:for.cond30<header><exiting>_BB#19:for.body32_BB#20:for.cond36_BB#21:for.body38_BB#22:for.inc45_BB#23:for.end47_BB#24:for.inc51<latch>|5
ludcmp_test|Loop in file ludcmp.c near line 116|BB#11:for.cond14<header><exiting>_BB#12:for.body16_BB#13:for.inc<latch>|4
ludcmp_test|Loop in file ludcmp.c near line 111|BB#8:for.cond7<header><exiting>_BB#9:for.body9_BB#10:if.then13_BB#11:for.cond14_BB#12:for.body16_BB#13:for.inc_BB#14:for.end_BB#15:if.end21_BB#16:for.inc26<latch>|5
ludcmp_test|Loop in file ludcmp.c near line 106|BB#4:for.cond<header><exiting>_BB#5:for.body<exiting>_BB#7:if.end6_BB#8:for.cond7_BB#9:for.body9_BB#10:if.then13_BB#11:for.cond14_BB#12:for.body16_BB#13:for.inc_BB#14:for.end_BB#15:if.end21_BB#16:for.inc26_BB#17:for.end28_BB#18:for.cond30_BB#19:for.body32_BB#20:for.cond36_BB#21:for.body38_BB#22:for.inc45_BB#23:for.end47_BB#24:for.inc51_BB#25:for.end53_BB#26:for.inc54<latch>|5
statemate_FH_DU|Loop in file statemate.c near line 1005|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.body_BB#4:for.body_BB#20:sw.default_BB#16:sw.bb16_BB#17:land.lhs.true18_BB#18:if.then21_BB#19:if.end22_BB#9:sw.bb3_BB#10:land.lhs.true6_BB#11:if.then8_BB#12:if.end9_BB#13:land.lhs.true12_BB#14:if.then14_BB#15:if.end15_BB#5:sw.bb_BB#6:land.lhs.true_BB#7:if.then_BB#8:if.end_BB#21:sw.epilog_BB#22:if.then24_BB#23:if.end25_BB#24:if.then27_BB#25:if.end28_BB#26:if.then30_BB#27:if.end31_BB#28:if.then33_BB#29:if.end34_BB#30:if.then39_BB#31:if.then41_BB#32:if.end42_BB#33:if.end43_BB#34:if.then48_BB#35:if.then50_BB#36:if.end51_BB#37:if.end52_BB#38:if.then57_BB#39:if.then59_BB#40:if.end60_BB#41:if.end61_BB#42:if.then66_BB#43:if.then68_BB#44:if.end69_BB#45:if.end70_BB#46:for.inc<latch>|100
